Date,High,Low,Open,Close,Volume,Adj Close
1978-04-12,0.98046875,0.94921875,0.94921875,0.94921875,11657600.0,0.8492603302001953
1978-04-13,1.01953125,0.98828125,0.98828125,0.98828125,7366400.0,0.8842093348503113
1978-04-14,1.08984375,1.05078125,1.05078125,1.05078125,6771200.0,0.9401279091835022
1978-04-17,1.05078125,1.01953125,1.05078125,1.01953125,4076800.0,0.9121683835983276
1978-04-18,1.0390625,1.01171875,1.01953125,1.01171875,2966400.0,0.9051787853240967
1978-04-19,1.05859375,1.03125,1.03125,1.03125,2272000.0,0.9226531386375427
1978-04-20,1.08984375,1.05859375,1.05859375,1.05859375,1699200.0,0.9471176266670227
1978-04-21,1.078125,1.05078125,1.05859375,1.05078125,1046400.0,0.9401279091835022
1978-04-24,1.05859375,1.03125,1.05078125,1.03125,931200.0,0.9226531386375427
1978-04-25,1.109375,1.078125,1.078125,1.078125,2256000.0,0.9645922183990479
1978-04-26,1.16015625,1.12890625,1.12890625,1.12890625,1264000.0,1.0100257396697998
1978-04-27,1.16015625,1.12890625,1.12890625,1.12890625,1075200.0,1.0100257396697998
1978-04-28,1.23046875,1.19921875,1.19921875,1.19921875,1971200.0,1.0729340314865112
1978-05-01,1.1796875,1.1484375,1.1796875,1.1484375,1500800.0,1.027499794960022
1978-05-02,1.19140625,1.16015625,1.16015625,1.16015625,816000.0,1.0379852056503296
1978-05-03,1.16015625,1.12890625,1.16015625,1.12890625,627200.0,1.0100257396697998
1978-05-04,1.1796875,1.1484375,1.1484375,1.1484375,1046400.0,1.027499794960022
1978-05-05,1.19140625,1.16015625,1.16015625,1.16015625,681600.0,1.0379852056503296
1978-05-08,1.19921875,1.171875,1.171875,1.171875,918400.0,1.048469066619873
1978-05-09,1.2109375,1.1796875,1.1796875,1.1796875,694400.0,1.0554598569869995
1978-05-10,1.21875,1.19140625,1.19140625,1.19140625,774400.0,1.065943956375122
1978-05-11,1.26953125,1.23046875,1.23046875,1.23046875,1449600.0,1.1008929014205933
1978-05-12,1.28125,1.25,1.25,1.25,627200.0,1.1183675527572632
1978-05-15,1.26953125,1.23828125,1.25,1.23828125,307200.0,1.107883095741272
1978-05-16,1.3515625,1.3203125,1.3203125,1.3203125,1225600.0,1.181275725364685
1978-05-17,1.33984375,1.30859375,1.3203125,1.30859375,534400.0,1.170790672302246
1978-05-18,1.328125,1.30078125,1.30859375,1.30078125,633600.0,1.1638014316558838
1978-05-19,1.26171875,1.23046875,1.26171875,1.23046875,1040000.0,1.1008929014205933
1978-05-22,1.25,1.21875,1.23046875,1.21875,451200.0,1.0904089212417603
1978-05-23,1.19921875,1.171875,1.19921875,1.171875,656000.0,1.048469066619873
1978-05-24,1.16015625,1.12890625,1.16015625,1.12890625,912000.0,1.0100257396697998
1978-05-25,1.19921875,1.16015625,1.16015625,1.16015625,1171200.0,1.0379852056503296
1978-05-26,1.2109375,1.1796875,1.1796875,1.1796875,499200.0,1.0554598569869995
1978-05-30,1.26171875,1.23046875,1.23046875,1.23046875,355200.0,1.1008929014205933
1978-05-31,1.26171875,1.23046875,1.23046875,1.23046875,870400.0,1.1008929014205933
1978-06-01,1.25,1.21875,1.23046875,1.21875,230400.0,1.0904089212417603
1978-06-02,1.23828125,1.2109375,1.21875,1.2109375,272000.0,1.083418369293213
1978-06-05,1.26171875,1.23046875,1.23046875,1.23046875,332800.0,1.1008929014205933
1978-06-06,1.28125,1.25,1.25,1.25,1222400.0,1.1183675527572632
1978-06-07,1.26953125,1.23046875,1.25,1.23046875,576000.0,1.1008929014205933
1978-06-08,1.28125,1.25,1.25,1.25,569600.0,1.1183675527572632
1978-06-09,1.26953125,1.23828125,1.25,1.23828125,339200.0,1.107883095741272
1978-06-12,1.30078125,1.26953125,1.26953125,1.26953125,774400.0,1.135841727256775
1978-06-13,1.37109375,1.33984375,1.33984375,1.33984375,1721600.0,1.1987500190734863
1978-06-14,1.390625,1.359375,1.359375,1.359375,646400.0,1.2162243127822876
1978-06-15,1.390625,1.359375,1.359375,1.359375,691200.0,1.2162243127822876
1978-06-16,1.3515625,1.3203125,1.3515625,1.3203125,643200.0,1.181275725364685
1978-06-19,1.30859375,1.28125,1.30859375,1.28125,1452800.0,1.1463263034820557
1978-06-20,1.26171875,1.23046875,1.26171875,1.23046875,502400.0,1.1008929014205933
1978-06-21,1.23046875,1.19921875,1.23046875,1.19921875,521600.0,1.0729340314865112
1978-06-22,1.25,1.21875,1.21875,1.21875,742400.0,1.0904089212417603
1978-06-23,1.23046875,1.19921875,1.21875,1.19921875,412800.0,1.0729340314865112
1978-06-26,1.19921875,1.16015625,1.19921875,1.16015625,348800.0,1.0379852056503296
1978-06-27,1.1796875,1.1484375,1.16015625,1.1484375,822400.0,1.027499794960022
1978-06-28,1.19921875,1.16015625,1.16015625,1.16015625,656000.0,1.0379852056503296
1978-06-29,1.23046875,1.19921875,1.19921875,1.19921875,598400.0,1.0729340314865112
1978-06-30,1.28125,1.25,1.25,1.25,550400.0,1.1183675527572632
1978-07-03,1.2890625,1.26171875,1.26171875,1.26171875,176000.0,1.128852128982544
1978-07-05,1.26953125,1.23828125,1.26171875,1.23828125,499200.0,1.107883095741272
1978-07-06,1.33984375,1.30859375,1.30859375,1.30859375,1104000.0,1.170790672302246
1978-07-07,1.359375,1.328125,1.328125,1.328125,777600.0,1.188265323638916
1978-07-10,1.37890625,1.3515625,1.3515625,1.3515625,339200.0,1.209235429763794
1978-07-11,1.41015625,1.37890625,1.37890625,1.37890625,1475200.0,1.2336989641189575
1978-07-12,1.390625,1.359375,1.37890625,1.359375,700800.0,1.2162243127822876
