Date,High,Low,Open,Close,Volume,Adj Close
1980-10-01,2.8518519401550293,2.8333332538604736,0.0,2.8333332538604736,566100.0,0.34652140736579895
1980-10-02,2.814814805984497,2.7962963581085205,0.0,2.7962963581085205,106600.0,0.3419917821884155
1980-10-03,2.814814805984497,2.777777671813965,0.0,2.777777671813965,34200.0,0.33972683548927307
1980-10-06,2.7592592239379883,2.7407407760620117,0.0,2.7407407760620117,194400.0,0.3351970613002777
1980-10-07,2.7037036418914795,2.685185194015503,0.0,2.685185194015503,423900.0,0.328402578830719
1980-10-08,2.7407407760620117,2.722222328186035,0.0,2.722222328186035,249700.0,0.3329322636127472
1980-10-09,2.7407407760620117,2.722222328186035,0.0,2.722222328186035,93100.0,0.3329322636127472
1980-10-10,2.7592592239379883,2.722222328186035,0.0,2.722222328186035,186700.0,0.3329322636127472
1980-10-13,2.7592592239379883,2.7407407760620117,0.0,2.7407407760620117,121500.0,0.3351970613002777
1980-10-14,2.7592592239379883,2.722222328186035,0.0,2.722222328186035,198900.0,0.3329322636127472
1980-10-15,2.7407407760620117,2.7037036418914795,0.0,2.7037036418914795,264600.0,0.33066749572753906
1980-10-16,2.722222328186035,2.7037036418914795,0.0,2.7037036418914795,157900.0,0.33066749572753906
1980-10-17,2.722222328186035,2.7037036418914795,0.0,2.7037036418914795,74700.0,0.33066749572753906
1980-10-20,2.7037036418914795,2.6666667461395264,0.0,2.6666667461395264,86400.0,0.3261376619338989
1980-10-21,2.6666667461395264,2.6481480598449707,0.0,2.6481480598449707,403600.0,0.32387301325798035
1980-10-22,2.6666667461395264,2.6481480598449707,0.0,2.6481480598449707,135000.0,0.32387301325798035
1980-10-23,2.629629611968994,2.6111111640930176,0.0,2.6111111640930176,599400.0,0.3193431794643402
1980-10-24,2.629629611968994,2.6111111640930176,0.0,2.6111111640930176,98500.0,0.3193431794643402
1980-10-27,2.6111111640930176,2.592592477798462,0.0,2.592592477798462,96300.0,0.3170783519744873
1980-10-28,2.6111111640930176,2.592592477798462,0.0,2.592592477798462,64800.0,0.3170783519744873
1980-10-29,2.592592477798462,2.5740740299224854,0.0,2.5740740299224854,56700.0,0.31481361389160156
1980-10-30,2.6111111640930176,2.5740740299224854,0.0,2.5740740299224854,182700.0,0.31481361389160156
1980-10-31,2.592592477798462,2.5740740299224854,0.0,2.5740740299224854,263200.0,0.31481361389160156
1980-11-03,2.5740740299224854,2.555555582046509,0.0,2.555555582046509,73300.0,0.31254875659942627
1980-11-05,2.5740740299224854,2.555555582046509,0.0,2.555555582046509,107100.0,0.31254875659942627
1980-11-06,2.555555582046509,2.5370371341705322,0.0,2.5370371341705322,150300.0,0.3102838099002838
1980-11-07,2.5370371341705322,2.5185184478759766,0.0,2.5185184478759766,309100.0,0.30801886320114136
1980-11-10,2.555555582046509,2.5185184478759766,0.0,2.5185184478759766,105700.0,0.30801886320114136
1980-11-11,2.6666667461395264,2.629629611968994,0.0,2.629629611968994,271300.0,0.3216080367565155
1980-11-12,2.685185194015503,2.6666667461395264,0.0,2.6666667461395264,447300.0,0.3261376619338989
1980-11-13,2.722222328186035,2.685185194015503,0.0,2.685185194015503,83700.0,0.328402578830719
1980-11-14,2.722222328186035,2.7037036418914795,0.0,2.7037036418914795,174600.0,0.33066749572753906
1980-11-17,2.722222328186035,2.685185194015503,0.0,2.685185194015503,75600.0,0.328402578830719
1980-11-18,2.6666667461395264,2.6481480598449707,0.0,2.6481480598449707,217800.0,0.32387301325798035
1980-11-19,2.6666667461395264,2.629629611968994,0.0,2.629629611968994,220000.0,0.3216080367565155
1980-11-20,2.6666667461395264,2.6481480598449707,0.0,2.6481480598449707,531900.0,0.32387301325798035
1980-11-21,2.6481480598449707,2.629629611968994,0.0,2.629629611968994,130900.0,0.3216080367565155
1980-11-24,2.685185194015503,2.6481480598449707,0.0,2.6481480598449707,1187100.0,0.32387301325798035
1980-11-25,2.7037036418914795,2.685185194015503,0.0,2.685185194015503,1826500.0,0.328402578830719
1980-11-26,2.777777671813965,2.7592592239379883,0.0,2.7592592239379883,1891300.0,0.3374619781970978
1980-11-28,2.8333332538604736,2.814814805984497,0.0,2.814814805984497,279900.0,0.34425657987594604
1980-12-01,2.870370388031006,2.8333332538604736,0.0,2.8333332538604736,539100.0,0.34652140736579895
1980-12-02,3.0,2.9814815521240234,0.0,2.9814815521240234,526900.0,0.36464011669158936
1980-12-03,3.0370371341705322,3.0185184478759766,0.0,3.0185184478759766,375300.0,0.3691699504852295
1980-12-04,3.055555582046509,3.0185184478759766,0.0,3.0185184478759766,248800.0,0.3691699504852295
1980-12-05,2.8518519401550293,2.8333332538604736,0.0,2.8333332538604736,307800.0,0.34652140736579895
1980-12-08,2.7962963581085205,2.777777671813965,0.0,2.777777671813965,122800.0,0.33972683548927307
1980-12-09,2.8518519401550293,2.814814805984497,0.0,2.814814805984497,181300.0,0.34425657987594604
1980-12-10,2.8518519401550293,2.814814805984497,0.0,2.814814805984497,180000.0,0.34425657987594604
1980-12-11,2.814814805984497,2.814814805984497,0.0,2.814814805984497,139500.0,0.34425657987594604
1980-12-12,2.8518519401550293,2.814814805984497,0.0,2.814814805984497,162000.0,0.34425657987594604
1980-12-15,2.8333332538604736,2.814814805984497,0.0,2.814814805984497,251500.0,0.34425657987594604
1980-12-16,2.8333332538604736,2.814814805984497,0.0,2.814814805984497,55300.0,0.34425657987594604
1980-12-17,2.7962963581085205,2.777777671813965,0.0,2.777777671813965,198900.0,0.33972683548927307
1980-12-18,2.814814805984497,2.777777671813965,0.0,2.777777671813965,228100.0,0.33972683548927307
1980-12-19,2.7962963581085205,2.777777671813965,0.0,2.777777671813965,187600.0,0.33972683548927307
1980-12-22,2.8888888359069824,2.8518519401550293,0.0,2.8518519401550293,177300.0,0.3487861752510071
1980-12-23,2.870370388031006,2.8333332538604736,0.0,2.8333332538604736,200200.0,0.34652140736579895
1980-12-24,2.8518519401550293,2.814814805984497,0.0,2.814814805984497,151200.0,0.34425657987594604
1980-12-26,2.8518519401550293,2.8333332538604736,0.0,2.8333332538604736,217800.0,0.34652140736579895
1980-12-29,2.8518519401550293,2.8333332538604736,0.0,2.8333332538604736,240300.0,0.34652140736579895
1980-12-30,2.907407522201538,2.8888888359069824,0.0,2.8888888359069824,290700.0,0.35331594944000244
1980-12-31,3.0370371341705322,2.870370388031006,0.0,3.0370371341705322,147600.0,0.3714345693588257
1981-01-02,3.2962963581085205,3.0185184478759766,0.0,3.2962963581085205,209200.0,0.40314242243766785
1981-01-05,3.4814815521240234,3.3333332538604736,0.0,3.370370388031006,1067800.0,0.4122019410133362
1981-01-06,3.407407522201538,3.314814805984497,0.0,3.3518519401550293,205600.0,0.4099368453025818
1981-01-07,3.2592592239379883,3.185185194015503,0.0,3.2407407760620117,430600.0,0.39634788036346436
1981-01-08,3.2407407760620117,3.2037036418914795,0.0,3.2037036418914795,162000.0,0.3918180763721466
1981-01-09,3.222222328186035,3.129629611968994,0.0,3.1666667461395264,149800.0,0.3872886598110199
1981-01-12,3.222222328186035,3.129629611968994,0.0,3.185185194015503,61200.0,0.3895535469055176
1981-01-13,3.1666667461395264,3.0740740299224854,0.0,3.0740740299224854,65200.0,0.3759644031524658
1981-01-14,3.1111111640930176,3.0,0.0,3.1111111640930176,42300.0,0.38049399852752686
1981-01-15,3.129629611968994,3.092592477798462,0.0,3.1111111640930176,222700.0,0.38049399852752686
1981-01-16,3.222222328186035,3.1481480598449707,0.0,3.185185194015503,74700.0,0.3895535469055176
1981-01-19,3.185185194015503,3.1481480598449707,0.0,3.185185194015503,64800.0,0.3895535469055176
1981-01-20,3.185185194015503,3.1481480598449707,0.0,3.1481480598449707,51300.0,0.3850238025188446
1981-01-21,3.185185194015503,3.1111111640930176,0.0,3.185185194015503,145800.0,0.3895535469055176
1981-01-22,3.185185194015503,3.129629611968994,0.0,3.185185194015503,96300.0,0.3895535469055176
1981-01-23,3.2037036418914795,3.1111111640930176,0.0,3.185185194015503,326700.0,0.3895535469055176
1981-01-26,3.222222328186035,3.0740740299224854,0.0,3.0740740299224854,56700.0,0.3759644031524658
1981-01-27,3.1111111640930176,3.0370371341705322,0.0,3.0740740299224854,202500.0,0.3759644031524658
1981-01-28,3.1111111640930176,3.0370371341705322,0.0,3.0370371341705322,30100.0,0.3714345693588257
1981-01-29,3.1111111640930176,3.055555582046509,0.0,3.092592477798462,45000.0,0.3782292902469635
1981-01-30,3.0740740299224854,3.0,0.0,3.0,39600.0,0.36690497398376465
1981-02-02,3.0185184478759766,2.9629628658294678,0.0,2.9629628658294678,51300.0,0.3623754382133484
1981-02-03,3.0185184478759766,2.9629628658294678,0.0,3.0185184478759766,17500.0,0.3691699504852295
1981-02-04,3.0740740299224854,3.0185184478759766,0.0,3.0740740299224854,21600.0,0.3759644031524658
1981-02-05,3.1111111640930176,3.0370371341705322,0.0,3.055555582046509,39600.0,0.37369972467422485
1981-02-06,3.2407407760620117,3.0185184478759766,0.0,3.092592477798462,19300.0,0.3782292902469635
1981-02-09,3.1481480598449707,3.092592477798462,0.0,3.092592477798462,77400.0,0.3782292902469635
1981-02-10,3.0740740299224854,3.055555582046509,0.0,3.055555582046509,18900.0,0.37369972467422485
1981-02-11,3.0740740299224854,2.9814815521240234,0.0,3.0,20700.0,0.36690497398376465
1981-02-12,3.092592477798462,3.0,0.0,3.0370371341705322,58000.0,0.3714345693588257
1981-02-13,3.1111111640930176,3.0370371341705322,0.0,3.1111111640930176,101700.0,0.38049399852752686
1981-02-17,3.1111111640930176,3.0740740299224854,0.0,3.0740740299224854,60700.0,0.3759644031524658
1981-02-18,3.1111111640930176,3.0,0.0,3.0,100300.0,0.36690497398376465
1981-02-19,3.0185184478759766,3.0,0.0,3.0185184478759766,15300.0,0.3691699504852295
1981-02-20,3.055555582046509,2.9629628658294678,0.0,3.055555582046509,136800.0,0.37369972467422485
1981-02-23,3.0185184478759766,3.0,0.0,3.0185184478759766,42300.0,0.3691699504852295
1981-02-24,3.0740740299224854,3.0185184478759766,0.0,3.0185184478759766,139500.0,0.3691699504852295
1981-02-25,3.092592477798462,3.055555582046509,0.0,3.0740740299224854,45900.0,0.3759644031524658
1981-02-26,3.092592477798462,3.055555582046509,0.0,3.092592477798462,118800.0,0.3782292902469635
1981-02-27,3.1111111640930176,3.0740740299224854,0.0,3.0740740299224854,225400.0,0.3759644031524658
1981-03-02,3.092592477798462,3.0370371341705322,0.0,3.055555582046509,51700.0,0.37369972467422485
1981-03-03,3.2592592239379883,3.055555582046509,0.0,3.2592592239379883,370300.0,0.39861300587654114
1981-03-04,3.6666667461395264,3.314814805984497,0.0,3.5185184478759766,433300.0,0.4303206205368042
1981-03-05,3.4814815521240234,3.4259259700775146,0.0,3.4259259700775146,104400.0,0.4189963638782501
1981-03-06,3.4629628658294678,3.3518519401550293,0.0,3.3518519401550293,134100.0,0.4099368453025818
1981-03-09,3.407407522201538,3.3333332538604736,0.0,3.370370388031006,24300.0,0.4122019410133362
1981-03-10,3.370370388031006,3.2592592239379883,0.0,3.2962963581085205,153900.0,0.40314242243766785
1981-03-11,3.3888888359069824,3.314814805984497,0.0,3.3888888359069824,202500.0,0.41446682810783386
1981-03-12,3.555555582046509,3.407407522201538,0.0,3.4629628658294678,130000.0,0.42352625727653503
1981-03-13,3.555555582046509,3.4259259700775146,0.0,3.4259259700775146,76900.0,0.4189963638782501
