Date,High,Low,Open,Close,Volume,Adj Close
1980-03-17,1.2803179025650024,1.2086200714111328,0.0,1.2086200714111328,235500.0,0.1645115464925766
1980-03-18,1.2598328590393066,1.188135027885437,0.0,1.2393476963043213,165900.0,0.16869398951530457
1980-03-19,1.249590277671814,1.2291052341461182,0.0,1.2291052341461182,42700.0,0.16729992628097534
1980-03-20,1.249590277671814,1.2291052341461182,0.0,1.2291052341461182,24400.0,0.16729992628097534
1980-03-21,1.2905604839324951,1.2291052341461182,0.0,1.2291052341461182,97600.0,0.16729992628097534
1980-03-24,1.2393476963043213,1.1778924465179443,0.0,1.1778924465179443,153700.0,0.16032904386520386
1980-03-25,1.2598328590393066,1.1778924465179443,0.0,1.2188626527786255,117100.0,0.16590571403503418
1980-03-26,1.3827433586120605,1.2291052341461182,0.0,1.3008030652999878,147600.0,0.1770590990781784
1980-03-27,1.2803179025650024,1.1574074029922485,0.0,1.188135027885437,202500.0,0.16172325611114502
1980-03-28,1.2905604839324951,1.249590277671814,0.0,1.2905604839324951,162300.0,0.17566488683223724
1980-03-31,1.3008030652999878,1.2905604839324951,0.0,1.3008030652999878,90300.0,0.1770590990781784
1980-04-01,1.3008030652999878,1.2905604839324951,0.0,1.3008030652999878,73200.0,0.1770590990781784
1980-04-02,1.3417731523513794,1.3008030652999878,0.0,1.3315306901931763,95100.0,0.1812414824962616
1980-04-03,1.3315306901931763,1.311045527458191,0.0,1.3315306901931763,19500.0,0.1812414824962616
1980-04-07,1.352015733718872,1.3315306901931763,0.0,1.3315306901931763,103700.0,0.1812414824962616
1980-04-08,1.352015733718872,1.3315306901931763,0.0,1.3417731523513794,91500.0,0.18263563513755798
1980-04-09,1.4339560270309448,1.3622583150863647,0.0,1.413470983505249,84200.0,0.19239480793476105
1980-04-10,1.4954113960266113,1.4339560270309448,0.0,1.4544411897659302,157400.0,0.19797156751155853
1980-04-11,1.4544411897659302,1.4237135648727417,0.0,1.4237135648727417,26800.0,0.1937890201807022
1980-04-14,1.413470983505249,1.3827433586120605,0.0,1.3929859399795532,73200.0,0.1896064579486847
1980-04-15,1.3929859399795532,1.3622583150863647,0.0,1.3622583150863647,150100.0,0.1854240745306015
1980-04-16,1.3929859399795532,1.352015733718872,0.0,1.352015733718872,118300.0,0.18402981758117676
1980-04-17,1.3929859399795532,1.352015733718872,0.0,1.3929859399795532,89000.0,0.1896064579486847
1980-04-18,1.4339560270309448,1.3929859399795532,0.0,1.3929859399795532,54900.0,0.1896064579486847
1980-04-21,1.3929859399795532,1.352015733718872,0.0,1.352015733718872,40200.0,0.18402981758117676
1980-04-22,1.4954113960266113,1.3622583150863647,0.0,1.4954113960266113,130500.0,0.20354804396629333
1980-04-23,1.5978367328643799,1.536381483078003,0.0,1.536381483078003,165900.0,0.20912492275238037
1980-04-24,1.5671091079711914,1.536381483078003,0.0,1.5671091079711914,62200.0,0.21330741047859192
1980-04-25,1.536381483078003,1.5056538581848145,0.0,1.5158964395523071,62200.0,0.2063365876674652
1980-04-28,1.577351689338684,1.5158964395523071,0.0,1.5261390209197998,118300.0,0.20773065090179443
1980-04-29,1.5875942707061768,1.536381483078003,0.0,1.5568666458129883,108600.0,0.21191316843032837
1980-04-30,1.5671091079711914,1.5261390209197998,0.0,1.5466240644454956,78100.0,0.2105189710855484
1980-05-01,1.5671091079711914,1.5466240644454956,0.0,1.5568666458129883,70700.0,0.21191316843032837
1980-05-02,1.5671091079711914,1.5261390209197998,0.0,1.5261390209197998,75600.0,0.20773065090179443
1980-05-05,1.5568666458129883,1.4954113960266113,0.0,1.5158964395523071,135400.0,0.2063365876674652
1980-05-06,1.5056538581848145,1.474926233291626,0.0,1.5056538581848145,102500.0,0.20494242012500763
1980-05-07,1.6592919826507568,1.5158964395523071,0.0,1.638806939125061,429500.0,0.22306658327579498
1980-05-08,1.7309898138046265,1.6592919826507568,0.0,1.6900196075439453,473500.0,0.23003728687763214
1980-05-09,1.7105047702789307,1.6592919826507568,0.0,1.6592919826507568,169600.0,0.22585469484329224
1980-05-12,1.6797771453857422,1.6080793142318726,0.0,1.6592919826507568,147600.0,0.22585469484329224
1980-05-13,1.761717438697815,1.6797771453857422,0.0,1.7207473516464233,272100.0,0.23421968519687653
1980-05-14,1.7822026014328003,1.7309898138046265,0.0,1.761717438697815,235500.0,0.23979651927947998
1980-05-15,1.823172688484192,1.761717438697815,0.0,1.802687644958496,401500.0,0.24537310004234314
1980-05-16,1.823172688484192,1.7719600200653076,0.0,1.8129302263259888,307500.0,0.2467672973871231
1980-05-19,1.802687644958496,1.7719600200653076,0.0,1.7719600200653076,115900.0,0.2411905974149704
1980-05-20,1.7822026014328003,1.6592919826507568,0.0,1.7105047702789307,142700.0,0.23282574117183685
1980-05-21,1.700262188911438,1.6592919826507568,0.0,1.6797771453857422,114700.0,0.22864320874214172
1980-05-22,1.802687644958496,1.700262188911438,0.0,1.761717438697815,401500.0,0.23979651927947998
1980-05-23,1.823172688484192,1.7719600200653076,0.0,1.7924450635910034,167100.0,0.2439790517091751
1980-05-27,1.8846279382705688,1.7822026014328003,0.0,1.8743854761123657,341700.0,0.2551323473453522
1980-05-28,1.9665683507919312,1.8948705196380615,0.0,1.9460833072662354,408800.0,0.26489150524139404
1980-05-29,1.9665683507919312,1.8743854761123657,0.0,1.8743854761123657,466100.0,0.2551323473453522
1980-05-30,1.9768109321594238,1.8436578512191772,0.0,1.9665683507919312,317300.0,0.2676798105239868
1980-06-02,1.987053394317627,1.92559814453125,0.0,1.9665683507919312,218400.0,0.2676798105239868
1980-06-03,1.9665683507919312,1.9460833072662354,0.0,1.9563257694244385,194000.0,0.26628565788269043
1980-06-04,1.9563257694244385,1.8846279382705688,0.0,1.8846279382705688,214700.0,0.25652647018432617
1980-06-05,1.9563257694244385,1.8743854761123657,0.0,1.8846279382705688,212300.0,0.25652647018432617
1980-06-06,1.9051131010055542,1.864142894744873,0.0,1.864142894744873,136600.0,0.2537381052970886
1980-06-09,1.8743854761123657,1.823172688484192,0.0,1.8436578512191772,92700.0,0.2509496808052063
1980-06-10,1.823172688484192,1.7719600200653076,0.0,1.7924450635910034,154900.0,0.2439790517091751
1980-06-11,1.8846279382705688,1.761717438697815,0.0,1.8539003133773804,256200.0,0.25234389305114746
1980-06-12,1.8743854761123657,1.8539003133773804,0.0,1.864142894744873,113400.0,0.2537381052970886
1980-06-13,2.0075385570526123,1.8334152698516846,0.0,2.0075385570526123,279400.0,0.27325642108917236
1980-06-16,2.0792362689971924,1.9972959756851196,0.0,2.058751344680786,512500.0,0.28022727370262146
1980-06-17,2.0689938068389893,1.9768109321594238,0.0,1.9768109321594238,150100.0,0.2690739035606384
1980-06-18,2.0075385570526123,1.9358407258987427,0.0,1.987053394317627,278200.0,0.2704681158065796
